x,y,color
-4.37244553819368,2.409899724673866,0.0
4.780261003560987,-0.2298099699703391,1.0
-0.34308934485670406,3.9351582372694036,0.0
1.64023633945341,4.07394840090441,0.0
-2.378776813380985,3.299360684019714,1.0
-1.9790533523258702,3.222626593806373,1.0
0.8132240223919975,-1.1640885986609337,1.0
0.6824669289387506,2.1190625887792622,1.0
-1.1581156876794485,-1.4602830052339923,0.0
-3.1749171803814003,4.953214258266241,0.0
4.568298791396169,-3.0326615854545826,0.0
-3.0686407466222096,1.600296942278221,1.0
-1.9581423261478137,1.0979527013643784,1.0
-2.6608117602982206,3.7559717143212357,1.0
0.17980740705845655,-4.614520025451415,1.0
3.325864865543471,2.5376139040309953,0.0
-0.9209338342745443,-2.285665388380508,0.0
1.1321222177825998,4.518502060073924,0.0
2.3582925715454124,0.18271509482446735,1.0
3.2379974970702676,4.361538870902052,0.0
1.0943176062546858,-4.543003863286731,0.0
2.562801422273095,-3.7378453133876977,0.0
1.4642374624884287,-0.895049700997613,0.0
2.2926560680763224,3.28709943532904,1.0
0.8536508379577787,4.092425845799438,1.0
3.7630316345347765,4.527136328047936,0.0
3.39805941141363,-1.619033392521195,0.0
0.57688703801767,-3.8382711092947486,1.0
-4.1926574715271965,-1.2814782605449393,0.0
3.4916395508836597,-3.80413152848895,0.0
4.501755183942919,-0.8801818677429871,0.0
-4.455677100500655,-4.427041026899618,1.0
0.300996401528149,-3.895861823868362,1.0
0.12707549992180578,0.265344439784406,0.0
2.881924573882321,2.499781473364642,0.0
4.279014232914422,4.907318002286431,0.0
-1.6389105765442,4.4301734874348,1.0
4.320059744279131,2.0239394603319836,0.0
-0.12549057535947394,-4.4692024952471465,0.0
1.8806222758383928,-0.8232850321780969,1.0
4.0916788323843765,-3.836589755965354,0.0
3.388237638689798,4.8580489801836855,0.0
-3.267860421072969,0.031425434955031584,0.0
-3.1068742169257915,-0.7550726250248658,1.0
4.61304346708652,3.0757956362776735,0.0
4.624558764461417,-1.002041314829106,0.0
0.37367791263266614,-1.9862825679778173,1.0
-4.804711063315205,1.3764877242947682,1.0
-0.5718144837972385,-3.2765765788521195,0.0
1.690049512226075,-2.392871621630551,1.0
-4.952505572689337,-1.8235153110388813,1.0
1.2725550980824716,-2.01021495547658,0.0
1.8447306638008953,-4.148397635026506,0.0
-2.383656780212041,0.6751707612746047,1.0
2.681729051267836,-2.087155069289283,0.0
4.858498230608143,0.41287086145500496,1.0
2.2776353013500703,-2.976103991730803,0.0
1.6300812260573183,-4.025260731964989,1.0
0.2983371586237107,1.7398108548614113,0.0
4.936792666948445,-1.6413593231387646,1.0
-2.0547623882137933,-3.8088179641630315,1.0
-3.8522790197563217,-0.7973015922906255,0.0
-4.218402210930705,4.762188380039911,0.0
-3.5929623571587377,4.294017024879151,0.0
1.9757652442757578,-3.3737706470438034,0.0
1.522809685702856,0.5512133514302899,0.0
3.930726273242769,2.451188342657903,0.0
-2.523423555772817,3.5144599814087183,1.0
-0.2356480473411402,-4.437811900491501,0.0
-1.2131259051746945,3.504954397188593,1.0
-2.6328789587529577,-3.450045229778569,1.0
0.9354221721629665,1.8706232438976889,0.0
2.758548133097605,1.0623281875430015,0.0
-2.978889984667962,-3.770101066449566,1.0
1.231524557073696,1.81075051327218,0.0
4.771689500508126,1.9516974662357631,1.0
-2.588561072606572,-1.6246712639666763,0.0
-2.4163159122821143,4.148701906711581,1.0
-2.85185606917108,-0.44760811993304284,0.0
-4.077913309003998,-2.1062599628502565,1.0
0.4276178660863241,-3.362244961969779,1.0
-3.7875117302700567,4.936465568607494,0.0
-0.5660699722159919,1.9579267056986396,0.0
-0.5319184556203149,4.825248118334475,0.0
-0.3256708217312978,1.4239527437679573,1.0
-1.7646692954244259,3.0651424955818527,1.0
-4.0364415282896315,3.4723367250516333,0.0
-0.09588613077355213,-0.8598038968605595,0.0
4.379992813056431,2.550798929230565,0.0
3.5269169910115377,-0.11086038563042155,0.0
1.017260634058533,2.7711938533029477,0.0
-4.747136103047508,1.330015270620728,1.0
2.342156737689648,-2.2393013680609695,0.0
1.927645612313941,-0.47864582102629427,1.0
-0.13529092256603903,3.0128247656454175,0.0
-1.6061206552836205,2.43044014637349,1.0
-3.4281921233000237,-0.1870889600761796,0.0
3.9125134509306356,2.811903286833738,0.0
-3.9522685529282398,2.3821070573154737,0.0
-1.4910870668464637,3.0620580661053616,1.0
-4.2058528251367475,-1.6030545210877198,0.0
-3.7990402777950694,-4.4358927306076215,1.0
-0.6948309401747244,4.561125230968765,0.0
-1.2206354988378934,-2.333634576317923,0.0
1.095637365407982,-2.5346320212687603,0.0
4.466394467747261,0.22989529101030381,0.0
-4.512297030958634,-3.3201434504465546,0.0
1.9527364672352405,3.4710094517209047,1.0
-4.269503363384649,1.4900240896668446,0.0
-0.44905308677932876,4.0420340402243315,0.0
-4.965713611364329,-2.9743606349921334,1.0
-2.055611769365008,4.929973854305077,1.0
-2.7960518870603943,-2.3891755304263382,0.0
1.4337997349728404,1.9699343487831538,0.0
-1.6054321148023751,3.819610575556826,1.0
1.2857034530639915,2.7715327473739855,0.0
2.72096590327717,-4.898815958341222,0.0
4.952172179259637,-4.077063562756966,1.0
1.1681820224607282,-3.769911145540772,0.0
-0.48085919928061305,1.045466592953658,1.0
-3.507098698084569,-0.3385730957815234,0.0
4.381584599060416,-2.726287322815658,0.0
-3.601193533207203,-2.335145988900443,1.0
-4.089987815344762,-0.5881240018614955,0.0
-2.4567967377927378,4.168526992090708,1.0
-4.157488190804526,-2.6529913850684017,1.0
4.5968843769965435,-2.2049316171249753,0.0
-1.130203550954433,1.429073205436941,0.0
0.8174619216567693,0.6949091477041431,0.0
-4.845501371530951,-1.251521237939631,1.0
-1.821770698504551,3.5019502781374108,1.0
1.845441011210779,-0.7823631160277023,1.0
-2.5898110305515996,4.557819138154757,1.0
2.7893064352261288,3.4818029016791616,0.0
2.913429821196612,1.950231813518096,1.0
-1.0397620101759286,1.749184051082624,0.0
0.5404903090239461,4.932267769557932,1.0
0.3428271371899694,4.4721380521248495,1.0
1.7203271055174216,2.869334856441351,1.0
3.519246803314095,-0.7319486651833689,0.0
-4.2584552488720275,-0.8654125429331474,0.0
4.749882691821854,-1.3045448243823934,1.0
3.5321440313962498,-0.47540628463350565,0.0
3.0158484975259565,-4.503570969523027,0.0
-3.528067543355027,3.8378267913006194,0.0
4.307598921631957,-4.89553634843484,0.0
-3.106746827231872,-1.0735547862341899,1.0
-2.600966988403055,4.7035547003512,1.0
-3.574498573421839,-2.052692203999605,1.0
0.8048045292855086,0.3623203074473693,1.0
3.112670722989993,3.161948940668861,0.0
2.248070201682455,-4.732546504657776,0.0
-4.631607955633234,-0.45567624453963695,0.0
-0.6975714746465869,-4.064989680274639,0.0
1.6484442949238156,4.856209290016867,0.0
2.9556845181439417,-1.4438138668574862,0.0
4.613487652508159,2.86961118595862,0.0
-1.4942583435069787,-1.4738407792556627,0.0
-1.5508187407880971,2.808655514441318,1.0
-2.60989004887499,0.18493407189607147,1.0
3.430078043642826,-1.0805624284779403,0.0
-3.169062115852176,-1.860454178107347,1.0
4.288538338022983,2.278701130505824,1.0
-1.2278695623813487,-2.5765984331809113,0.0
1.6677140046192553,-1.444989999476407,1.0
-0.1335964704468262,-4.188055886557207,0.0
2.204757968705362,4.7549042707653975,0.0
-1.2709248363157908,-4.527078131722276,1.0
1.3017509302579535,-1.5839227116476442,0.0
3.219642087043656,1.7029633157085478,1.0
0.5818969940755974,-3.316662801333321,1.0
0.6137233275942027,1.278504269574853,0.0
0.12852496170714112,1.054441488575529,0.0
-4.219091170803918,-0.46881876786131826,0.0
-4.325633553916285,4.825950622127282,0.0
-1.8533800331218409,4.07268247225854,1.0
1.7716237291677945,-0.02785893795322103,1.0
-0.27366684872172176,-1.2767209634428434,0.0
0.6334905475676669,-4.631201588044248,1.0
-3.0054531350270364,-1.9090542588700399,1.0
-3.5420493946674014,-1.258210308111801,1.0
-3.9951959912407773,-3.968967638697377,1.0
4.507070291869876,-2.8608676852644797,0.0
-2.0173942351291196,-1.031920885650747,0.0
1.5339334850524446,-4.731713115498338,0.0
3.6973836950344623,-1.2458252623420316,0.0
-4.474270027639635,4.242684837998002,0.0
4.625494201684713,3.1971479093618846,0.0
-3.709845664044681,-1.3950325180397618,1.0
-3.653614743580935,4.796663115630302,0.0
-2.8877075911827688,4.463015725730605,1.0
4.440468589114438,2.4541564077924374,0.0
-4.602864702321877,4.777267768132665,0.0
4.460550582059714,4.2016733810839,0.0
3.2053566269602864,-2.6988288210063938,0.0
-0.5139027638747109,-1.4508626369521451,0.0
-0.2941697588912371,3.000982580856885,0.0
-4.465761234763845,2.1635602286207796,0.0
-2.2378613779177323,-1.3639388793799458,0.0
-0.0577673994449599,0.8027728567526706,1.0
2.540971118024517,3.3443104134121544,1.0
2.728572057843434,-2.6846386313916195,0.0
0.10137337295008919,-3.3701435948123146,1.0
-3.0091041417942987,2.6126607065757534,1.0
-4.311585904800873,-4.287012460122016,1.0
3.2383661748873767,4.45054713587893,0.0
3.0634542725148552,-0.7574163474016906,0.0
2.098220113905831,-1.1531192324018127,1.0
4.702318104057953,0.35498134815733806,0.0
-4.6101110751123695,-2.980930032728657,0.0
-3.343791326303175,1.7316000681371548,0.0
2.13507281567599,4.3036950628955,0.0
-3.5704205481588023,-0.6923873880631479,1.0
-0.3593128501814906,-1.8039972731756073,0.0
2.8218060788145802,0.07314375929960981,1.0
0.907242548648826,4.530938225258064,1.0
-2.860885630009663,2.1703010146334956,1.0
0.3518558017565878,0.024305955014348513,1.0
-4.250110811226296,-4.967833497272593,1.0
-1.330495033990987,2.6801324637198345,1.0
-3.0723938041104892,0.21840466891515842,0.0
2.44556604441817,3.546289761611682,1.0
-2.8731334524625107,-2.1751428267326043,0.0
-1.2136685678445067,4.219044710624697,1.0
-1.8251662610890893,-0.1653602532781555,1.0
2.3672940622905045,4.411323416040872,0.0
-2.455614785360425,-2.366376220938217,0.0
-1.6378769218514524,-4.174949978042735,1.0
0.7879912932242252,1.1036224663975212,0.0
-4.7346385872017995,-4.443716080728118,1.0
-1.6385362827427077,-2.042613537941768,0.0
-3.9281839980800672,1.8017835526399786,0.0
-4.653317790619116,2.14813577572799,0.0
3.881180067659276,-0.11102394502160351,0.0
4.861384408997063,-4.66867425468914,1.0
1.422466459722286,-2.543162995810805,0.0
-0.46172496488438686,-0.3649587097446485,0.0
3.823521663459294,-3.8103856414385207,0.0
4.762815384860993,-4.490549476075381,1.0
-1.3059386077980184,-3.7885358636242272,1.0
1.320849881131414,3.7060025856392524,0.0
3.177486788735054,-0.9444138664074098,0.0
-1.5888539284079837,-3.3369523383642177,1.0
1.770494004705819,-3.944587418520693,1.0
2.8280114037742425,-1.415788482639928,0.0
4.830407410141625,3.950627707652149,0.0
-0.9286896061099235,4.802537765146605,0.0
4.8053236905725,0.21741405584317341,1.0
-1.9052606542732322,1.5877584484893017,1.0
-2.8731515537199948,1.6296276881996814,1.0
2.5186574013531953,-1.0027092876738863,0.0
-1.2769741142471225,-4.267557292078578,1.0
-4.264174288289576,-0.72658288528359,0.0
-1.036452049383473,-1.359546849901471,0.0
2.410809639640375,-2.780256017421724,0.0
4.008481413654643,0.8409690094302134,0.0
-3.200577606770284,3.3555888747747957,0.0
2.613934151691792,-4.809517539991863,0.0
-4.335255820680465,-2.4125950361778683,0.0
-0.5028883880936688,-0.7964337576506972,0.0
0.20794820135601633,-2.3464283874226934,1.0
-1.8025553315820941,3.657130810281469,1.0
-1.716766436320297,-3.0844844425063744,1.0
-1.9147923267159328,3.0152795434661357,1.0
-1.3583762927183782,-3.1581886403367774,0.0
-3.087461550225894,1.4498819194548087,1.0
-0.5913116934205345,4.922407018483847,0.0
0.8901370395570609,-0.8031052347395837,1.0
-4.969541191508896,1.409808153698851,1.0
-4.177084184848105,3.2266040732139025,0.0
-3.0176360083088616,-3.094672753096593,1.0
4.5422122435241015,-4.695430863002433,0.0
2.8580728201434136,2.6076552725703737,0.0
0.8916824840055266,-2.7308763094273725,1.0
4.737346167992094,-2.745888587019251,1.0
-0.7382315579006535,4.108488633142846,0.0
1.5098316453730023,-3.070339491938382,0.0
-2.3920141658631677,-4.96671675457463,1.0
3.927641743219997,3.0022659257569533,0.0
-0.8721619584807119,-1.3201591646294561,0.0
0.8776429434919519,-1.2082440879627212,1.0
4.212531444680689,3.1085280086269798,0.0
-2.1175925198322187,-4.622360638958302,1.0
3.6353684672904425,-4.163032455685999,0.0
0.6255831020053071,1.8643767256082526,0.0
1.2147653015967403,4.421330920923873,0.0
3.672861193358818,3.603177974040099,0.0
-1.3233905537629664,-0.40679856757452004,0.0
-4.30337792689227,4.059228644299731,0.0
3.390338460836249,-0.6164250159977671,0.0
-1.1135350141408509,1.3948257074902468,0.0
-2.6831542680476597,-1.6835133051052784,0.0
4.859643498193034,0.9388931257585309,1.0
2.282084966179313,0.31527375403443614,1.0
-4.716736724408118,2.3806000284668585,1.0
-3.281815627832473,0.7519660930360574,1.0
-4.869254754513291,-3.5769250740495395,1.0
0.14285165020088275,2.7552305485879227,1.0
-0.49117955482907316,-3.8153657779258743,0.0
2.1522407157140684,1.8027999003751338,0.0
-3.4505670092358,-2.5838465230955396,1.0
-2.0828008721095403,-3.284927253988821,0.0
3.4013880144847732,4.592219449081398,0.0
-2.6333266476183725,-0.4606425384483188,1.0
4.256312732605815,3.9835619756542027,0.0
-4.021448393664118,3.0831635588930943,0.0
-3.3853546095272566,4.6230818144923855,0.0
-3.4729328928930903,4.035586117004691,0.0
-2.105425043241169,-4.193287409106331,1.0
-4.637787315712721,-0.040570295638849174,0.0
1.4364204891727086,-3.739337223979753,0.0
-0.18742484301621953,0.3188649742337297,1.0
0.8815186192981201,-3.474686450514519,1.0
4.707214584087836,1.657714398610949,0.0
-1.9678264042153417,-4.2765687169620135,1.0
3.635562122780321,-3.3181041615916484,0.0
3.7095118746064664,0.41057411400858257,0.0
2.6963663967527456,0.4808894043363088,0.0
-2.0450231244618644,-3.302815999215264,0.0
1.5723879073535265,-3.3170142586851545,1.0
2.864378567909089,3.369563551385733,0.0
-4.550907920856181,-0.2551571697089514,0.0
1.4987161291450732,3.5175077692357384,0.0
2.309446433533843,0.7252594390632607,1.0
-1.2336030799094502,2.296444609710232,1.0
-2.501624704422125,4.165437675910631,1.0
4.077831461840285,1.3581225571215452,0.0
2.118776792816064,-3.5854856092626775,0.0
0.2617149654151998,-4.055468781810877,1.0
-1.0529951849315102,-4.898499800103816,1.0
1.1416011147978136,1.3305710389643552,0.0
-1.2350831969007037,4.204859610646604,1.0
0.49050038029309206,-0.005364450964316703,1.0
-1.914733189873278,-2.9429069596294544,0.0
3.9614900862239626,3.9001205903702356,0.0
2.2334257303241367,-2.7485720667819646,0.0
-3.909494465138146,4.869422092351028,0.0
4.789573094961209,0.6299637410787486,1.0
-1.0742202417579652,-2.884168759751584,1.0
1.328844568848547,-2.8249647720832973,0.0
3.729626692151591,1.5779515162021553,1.0
3.6294079917297513,3.337642648351892,0.0
-2.6673540473084243,-1.771430537457622,0.0
-4.645296423914893,-4.129891119901242,0.0
-4.548336515681244,-2.5507872342538573,0.0
2.301765652994483,2.194451750481008,0.0
0.2166675160402285,-2.682665874778859,1.0
1.4851355509162776,-3.069814727777179,0.0
4.340957168506666,-3.6486278799606167,0.0
-2.1637806122564998,-2.9451428889607714,0.0
3.9848150792700494,-0.6964318449018156,0.0
3.2419732822079865,1.9743075271411907,1.0
-0.7699106313808777,-3.0742300039929695,0.0
2.9963211101254528,2.2109799624147497,1.0
-2.7789065916245903,-4.004447391963826,1.0
-2.1649127388773137,2.2015998822387637,1.0
-1.6443118306464202,-1.6896317067698186,0.0
-2.8610601673416793,-2.107509538021737,0.0
0.0032779208086317624,-1.2079446522505788,1.0
2.773275794483875,1.7098545544840018,0.0
-1.2785459974341573,-0.4962221313595103,0.0
3.432014646632224,4.51745763170751,0.0
-2.2922924103561804,-4.610762117260958,1.0
4.910281562629889,-2.2735788167248794,1.0
-0.9113816531442627,-4.770627187119776,0.0
-4.710002332335246,1.3267308500126207,0.0
1.5083852213780533,-1.1401384219781905,0.0
-2.061352681109927,4.967206000835956,1.0
4.141349896977092,-1.8553299193953618,0.0
-4.014220881943112,-4.164709026017429,1.0
-2.281790342764809,1.3113469025873012,0.0
-2.5351917491774643,2.3077365421792706,1.0
-0.03376050245780071,1.0054874777036407,1.0
-1.4039113562821335,-0.004053384048326336,0.0
1.2221294441610588,0.25934957279257986,0.0
-0.012824785339290656,1.1345387311944046,1.0
-4.77165863659399,1.507783001029333,1.0
-4.690779536679901,-2.7089844816051456,0.0
-3.9900611830590806,4.653500487537386,0.0
-1.3668304932172815,-4.8175150278895105,0.0
1.4966463294532701,2.541523516472285,0.0
-0.3556772280684415,4.4824212388855695,0.0
-3.8484105293411384,-4.448150816479103,1.0
3.2677919395366075,2.9006386819637324,0.0
-2.05278589895707,-4.362256653693022,1.0
-0.9045400710599152,2.7922826982975266,0.0
-0.17982422598416203,3.466077116756418,0.0
3.1764118451733534,-4.435273022380723,0.0
-0.68577955480683,-0.9464039272949449,0.0
4.833451500867005,1.5036946737458283,1.0
1.148102753394598,-0.4187001631710272,0.0
-3.8358721859842726,-3.0269604997106003,1.0
-0.8544158270107696,-1.861918367794285,0.0
-4.141372029825055,1.2998826289653076,0.0
3.9077795703102804,0.05751595219056238,0.0
-0.5729514488562337,0.9701517774357775,1.0
-1.2566796558089721,-2.4543126694657613,0.0
-4.897108194341636,-3.5736060618492527,1.0
-1.294810125741368,0.7408115720499726,0.0
-4.387434694958002,2.71150518201212,0.0
-4.306512646405272,-3.518438619460824,1.0
0.5712869646246173,3.290133873268376,1.0
-3.223627972515758,4.409320388493187,0.0
3.9559214398352758,2.3668706912722914,1.0
-0.32845275636830795,-3.1236665402735744,0.0
-1.8611203020315328,-4.659526544257676,1.0
1.2970115028560745,0.11590862367831001,0.0
4.975623783560479,3.3430662116011938,0.0
-2.9396412462932755,-0.3015719999179325,0.0
1.6144667135789543,-0.3913390653339217,1.0
-3.693651643506307,-2.7118672683309297,1.0
1.544044120042761,2.449192675522501,0.0
1.2431532759466792,-3.3387868133444307,0.0
0.31089588300075466,1.7789656784513355,0.0
4.864857554209953,3.719498991379142,0.0
1.9325783167903579,-2.6901787344350736,0.0
2.068710947809916,-4.516253377550018,0.0
1.5973611197153375,-4.2528839244579775,1.0
-1.2383262552770278,-3.1316640414425487,1.0
2.093039668216683,0.6747476324284989,1.0
-1.4323541415733096,2.2312131908522046,1.0
2.5616396273077546,-1.785693129039032,0.0
2.796209170017071,-3.8505857085146844,0.0
2.4025636489770594,-0.12551634026836478,1.0
2.0901279408443942,3.4015253921762536,1.0
-1.8535221067468042,-0.628387830566135,1.0
-4.462762914596057,0.29935297684889584,0.0
-4.496211786592301,-0.738297457188283,0.0
4.803489140180508,2.975903528463528,0.0
2.9952135277739504,0.020260474692052277,0.0
-3.4825203010067574,-4.078152514169999,1.0
0.7450094510395031,1.082824311514015,0.0
-2.8335635326403485,3.714218301503882,1.0
-2.75717735315393,-1.7451714891769212,0.0
-3.685114263225824,1.1960563210870756,1.0
0.31277338736998317,-3.561353023873095,1.0
4.242853751846811,-0.10436771593831651,0.0
-1.4162586798781174,-4.056215833168947,0.0
1.0766023348653349,-1.1292262356321716,0.0
-3.8693115582593576,0.10108053329628675,0.0
1.324120828863066,-4.4624651567000075,0.0
4.4952857366179675,-1.8837402981281182,0.0
0.08296902288924812,-0.44024731948955864,1.0
-0.34568431891268236,-0.6379773174989314,0.0
4.739277393160256,-4.66854964869931,1.0
4.819511871763215,-4.943064313282904,1.0
0.6203434476167846,-4.681521356741081,1.0
-2.0456953638479614,1.9750397307659284,1.0
4.099368856193122,-4.1357541428122175,0.0
2.568806696846247,-1.3385864355649533,0.0
-4.5796933202457035,-4.459855671340687,0.0
-0.6281088254692673,-4.826148307493816,0.0
3.7016927166744864,4.069182438003487,0.0
-1.7659127761451163,0.865842990962471,1.0
-3.1299211093933863,2.020111141287919,1.0
0.4834919522270944,-0.05677369727586257,1.0
-1.5277947301272734,2.3020171492275807,1.0
3.030704394089623,1.4735527170410343,1.0
-4.923632514646652,3.14583303223878,1.0
-4.9501534996895815,2.3101756609727726,1.0
0.9243450359585514,-4.86761522914264,1.0
-3.6033455783060653,4.860645421729853,0.0
3.211626991912743,-3.7877541740770493,0.0
0.784832301478124,-2.5886118819994044,1.0
4.8478024480350435,1.0475705363684025,1.0
1.7652812662141182,-4.799263460113997,1.0
2.907594140101791,-0.016118408752923585,0.0
4.101000161843265,3.013216999049801,0.0
-2.11952225574037,2.499503051196738,1.0
2.5558380422323177,-3.65120911203538,0.0
1.8708802188258034,2.127801062389989,0.0
3.9208451043451795,-0.41564662104020655,0.0
1.9944707075732468,4.5914678890034,0.0
-4.250259000617409,1.0133892447712602,0.0
2.038682050198494,-1.8773063345653407,1.0
4.5589633334006745,2.3810461832627663,0.0
-0.3095816978000858,3.9479469668835563,0.0
-0.7433135904124066,4.291918990851986,0.0
1.4616383732555596,-2.953846266121195,0.0
-2.7179894510233558,3.8393961403592343,1.0
2.3766198266177394,0.39547537739274663,1.0
3.699292811111741,0.33263395725543266,0.0
-1.9413737227500372,-1.364457746324259,0.0
-1.0205308957074144,-4.3788793601906,1.0
-0.06299848929685137,3.8141776971818846,0.0
4.265033065605341,-2.156774531789525,0.0
-2.5905345150188177,1.5677442083270323,1.0
2.1505979019679513,-3.3108113820548315,0.0
3.4081558396096305,1.8757764128959487,1.0
-0.5872635803463915,4.991637697195973,0.0
-1.681825378966686,-2.35964811970378,0.0
-3.8220114841064348,3.344030337708899,0.0
-2.102010143025784,-1.1537863933035117,0.0
4.882032668474562,-4.949154709633442,1.0
2.8709242603996437,-4.445193372995951,0.0
-3.010705661984562,-2.508172049579225,1.0
2.306398914588179,4.099138935754743,0.0
1.868614409033654,1.2709721876840803,0.0
2.5120282511180294,0.32398579288466856,1.0
0.9432916715471782,4.576910258815452,1.0
2.312992501426523,1.7855576046787967,0.0
4.603972231198284,4.297260399386957,0.0
-3.4028086241224242,-4.4823859447685415,1.0
0.4375454440029891,2.6454981335952503,1.0
3.982494614609383,-3.9519708243335936,0.0
3.4259722086221736,2.3797255265535897,0.0
-1.6007430754693641,3.794274665150146,1.0
-3.3066634517771574,1.4577880355068809,0.0
3.417272340317746,4.190324149480503,0.0
1.3556533695816544,0.33644988353227134,0.0
-3.90732045413141,-2.8965960310268257,1.0
2.8939277756333928,4.979025860773252,0.0
-2.585894135366009,-2.563409432194095,0.0
4.047270376161336,4.304993416317542,0.0
-2.983508407456478,0.5003528834284268,0.0
-4.776253909221582,-3.690326744517826,1.0
3.253175522286604,1.1114381230900419,1.0
4.612055881789642,-4.38455591195599,0.0
-0.7111542597601357,-3.9757413326193705,0.0
4.548838406836566,-4.788138845530562,0.0
2.453003042081935,-0.47911686663701847,1.0
-2.992635810731439,-2.9337298026794123,1.0
2.434868509966284,1.6478855719245624,0.0
-3.6603698573552967,-3.9608922477114508,1.0
-1.1386822079931624,-0.558015571047692,0.0
-3.451362342114673,-4.368835470380869,1.0
-4.899493505214146,2.8295582630598464,1.0
-4.819073735366485,1.4417854130456451,1.0
0.3678283650276146,2.7814003924805855,1.0
-3.8257638216749736,-1.7063987033070829,1.0
-4.018067446231843,4.618219312768877,0.0
-0.8514907813865822,-1.2633276017498183,0.0
1.9741276049971104,1.5257845008038773,0.0
-1.658586147479213,-1.5772134588085418,0.0
3.2639831229361054,0.016044372490022774,0.0
-0.3224988711135657,4.834944390109461,0.0
3.3421945071051358,4.167776345780835,0.0
-2.0425050577738544,-1.684339141455209,0.0
-1.933488244015198,2.8853887316192317,1.0
-2.3987909755854253,0.30252484584990214,1.0
-2.604937763722802,-1.2314389588805916,0.0
1.5041993000738128,0.1432153392213973,0.0
-0.06675891327608774,-3.5559053181133504,0.0
-2.748810221122997,1.3359842598761587,0.0
3.744562803831821,-3.8247438145121815,0.0
-1.1682030791650777,-3.7044019695214936,1.0
-2.145776155583886,-3.6901372599609528,0.0
3.0753904149415394,-1.5685735839698123,0.0
1.1345906704413524,-3.170882842552264,0.0
1.6185724842926588,3.5374932847942713,0.0
1.0865071761986798,3.064351589182163,0.0
-4.775776328813318,4.118937128915839,1.0
-3.3131467817347815,-4.498524851931728,1.0
4.482852156667285,-4.63124234844495,0.0
3.7504716731241814,3.9944489319464616,0.0
4.436172955411259,-3.1677650253486025,0.0
0.13484442075645564,-4.490743607822214,1.0
-3.4793694159957167,-1.0552975609853457,1.0
4.8202078169117915,4.725452236530323,0.0
-1.5643626469025795,-0.11098410033237993,0.0
3.1050045557975885,-2.6175427956482524,0.0
4.747420755149353,0.7813696212342647,1.0
-3.5588013953177255,4.581107417326802,0.0
0.22686852883925113,2.939782666691616,1.0
0.5490948104252178,3.6602640637596124,1.0
-4.087670203723701,-2.231025055259497,1.0
-2.642793622454267,0.8981936593252353,0.0
4.197103119285456,-4.633737128096788,0.0
-3.2077459818816867,4.9219773203844355,0.0
3.585521307996835,1.196985911940839,1.0
-1.0404239560168325,4.093973513782027,1.0
4.895938104965188,0.20003277586670887,1.0
0.40852686540833894,3.8891418954671018,1.0
-4.922168087669888,-2.269352766789506,1.0
-0.9397681863633256,1.8767003855534874,0.0
4.303186083172292,-0.677613235112525,0.0
0.05415607740635053,1.9945443212634757,1.0
-0.8873125022679771,-0.35871773951221453,1.0
1.8674966283764807,1.3431656731576789,0.0
2.6111009478816847,-0.32852272951119943,1.0
-4.869221270270718,2.211237241951297,1.0
2.6160871409347877,-2.382834590342738,0.0
2.852748457955797,1.9954686833431046,0.0
1.381888314277587,-3.584704410764228,0.0
2.6895360825862262,-1.467295984114406,0.0
-3.616487537507264,3.4205283583165613,0.0
4.510503192939783,-2.8043151141856626,0.0
4.702773281893091,0.5608857114766526,0.0
2.2706271732547245,-0.042915267212434216,1.0
3.625932285281314,-1.8844012915726225,0.0
-4.686124291091087,4.515214422582671,0.0
2.6864048791639057,4.183244920014296,0.0
4.509912675609698,-2.565310838261193,0.0
-4.2964666124428526,2.1921848908856862,0.0
-0.4236863067929786,0.589299055257209,1.0
-0.937758921642649,2.543193462509544,0.0
3.227328671276924,3.973840940101594,0.0
3.642470903598115,0.24774253948950165,0.0
-4.483677147099861,-0.6202028315850017,0.0
1.4963880191536436,4.834559375179806,0.0
3.8593620676897107,4.488805797095207,0.0
4.411770331412887,2.027501059183587,0.0
0.4758159343027346,-4.572161812506115,1.0
2.6064319744686415,-2.4895604396208904,0.0
-2.055282570521537,0.8059776552054609,1.0
-0.3876051397678806,-0.8764255319810754,0.0
-0.7767166779009731,-3.12017846717581,0.0
3.615928218191222,0.18300062818074458,0.0
2.5866464286416377,2.4795432287545154,1.0
-1.9068094925197556,-3.0403467865550504,0.0
-4.286874197538343,3.6916389301619628,0.0
-0.10049005891362395,-3.1395824370567507,0.0
2.894993378029099,-0.839712042945818,0.0
-0.7811839019210183,0.5740621828034262,1.0
4.7576436205471335,0.9231307546032985,1.0
-2.3415172737385284,-2.70220961005608,0.0
0.3311431339424118,-1.3986901756593784,1.0
0.17402233106641685,-3.805207274070006,1.0
3.682518061983192,3.940748877690554,0.0
0.08337851066371016,-3.27778661899604,1.0
-3.5820105734491636,-4.349014066370577,1.0
1.491364441926942,2.4895969325224296,0.0
2.038511826961188,3.3741940318848798,1.0
1.7360760514329945,0.24102689196617888,1.0
-3.3017308043627147,-1.4003349149189925,1.0
-0.5973245441820225,0.5230035882687112,1.0
4.062347932013061,4.088202860718672,0.0
-2.5675103438686744,1.966781747161864,1.0
3.0130605928686833,4.15734690024868,0.0
-4.865926406886074,4.841374615060477,1.0
1.443985497301787,-0.8549101942448578,0.0
1.5440851531733184,2.3943947364672624,0.0
